0.052509,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.015009,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.15251,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.0025088,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
0.20251,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.031433,-0.063599,0.34568,-0.64759,0.059624,1
-0.25999,0.15675,-0.031824,0.10307,0.34568,0.35241,0.059624,1
0.22751,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
-0.0099912,0.15675,-0.044852,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,0.005457,-0.063599,-0.65432,0.35241,-0.065376,0
-0.10999,-0.50991,-0.048748,0.10307,0.34568,0.35241,0.059624,0
0.015009,0.15675,-0.028115,-0.063599,0.34568,0.35241,0.059624,0
-0.29749,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,0.15675,-0.044316,-0.063599,0.34568,0.35241,-0.065376,0
-0.022491,0.15675,0.044494,0.10307,-0.65432,-0.64759,-0.065376,1
0.17751,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,0
-0.29749,-0.17658,-0.047479,-0.063599,0.34568,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047479,-0.063599,0.34568,-0.64759,-0.065376,1
0.20251,0.15675,-0.0084013,0.60307,0.34568,0.35241,0.059624,0
0.065009,-0.50991,-0.008751,-0.063599,-0.15432,0.35241,0.059624,0
0.26501,-0.50991,-0.034646,0.10307,0.34568,-0.64759,-0.065376,0
0.14001,0.15675,-0.049098,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.032604,-0.063599,0.34568,0.35241,0.059624,0
0.077509,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
0.45251,-0.50991,0.08402,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,-0.64759,-0.065376,1
0.0025088,-0.50991,0.072406,-0.063599,-0.65432,-0.64759,-0.065376,1
0.015009,-0.50991,0.045357,-0.063599,-0.65432,0.35241,0.059624,1
-0.072491,0.15675,-0.050179,-0.063599,0.34568,0.35241,0.059624,0
-0.059991,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.022491,-0.50991,0.20188,-0.063599,-0.65432,0.35241,-0.065376,0
-0.25999,0.15675,-0.021723,0.10307,0.34568,-0.64759,0.30962,0
-0.29749,-0.50991,0.097528,-0.063599,-0.65432,-0.64759,0.059624,1
-0.022491,0.15675,-0.048707,-0.063599,0.34568,-0.64759,-0.065376,1
0.040009,-0.50991,0.34996,0.26973,-0.65432,0.35241,-0.065376,0
-0.047491,-0.50991,-0.055027,-0.063599,0.34568,0.35241,-0.065376,0
-0.059991,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
0.22751,-0.50991,0.38124,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.28499,-0.50991,-0.032133,0.26973,0.34568,-0.64759,-0.065376,1
0.10251,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,0
0.14001,0.15675,0.038639,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,0.080604,-0.063599,-0.15432,0.35241,-0.065376,0
-0.28499,0.15675,0.028684,0.26973,0.34568,0.35241,0.55962,0
0.15251,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047772,-0.063599,0.34568,0.35241,-0.065376,0
-0.084991,-0.50991,-0.039436,-0.063599,-0.15432,-0.64759,-0.065376,1
0.15251,0.15675,0.17137,0.26973,-0.65432,0.35241,0.059624,1
-0.034991,0.15675,-0.047642,-0.063599,0.34568,0.35241,-0.065376,1
0.052509,0.15675,-0.04739,-0.063599,0.34568,0.35241,0.18462,0
-0.0099912,-0.50991,0.15824,-0.063599,-0.65432,-0.64759,0.059624,1
0.0025088,0.15675,-0.030262,0.26973,0.34568,-0.64759,-0.065376,1
-0.022491,0.15675,-0.047642,-0.063599,0.34568,0.35241,-0.065376,0
0.090009,0.15675,-0.047528,-0.063599,0.34568,-0.64759,-0.065376,0
0.27751,0.15675,-0.01211,-0.063599,-0.15432,0.35241,-0.065376,0
-0.0099912,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.052509,0.15675,-0.038167,-0.063599,-0.15432,-0.64759,-0.065376,1
0.19001,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,1
0.027509,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.034991,0.15675,-0.043681,-0.063599,0.34568,-0.64759,0.059624,0
0.052509,0.15675,-0.031921,-0.063599,0.34568,0.35241,0.059624,0
-0.047491,0.15675,-0.04595,-0.063599,0.34568,-0.64759,-0.065376,0
0.12751,0.15675,-0.021869,-0.063599,-0.15432,0.35241,0.059624,0
0.34001,0.15675,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
-0.25999,0.15675,-0.026261,0.10307,-0.15432,0.35241,0.059624,1
-0.034991,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.013151,0.10307,0.34568,-0.64759,0.30962,0
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.049472,-0.063599,0.34568,0.35241,-0.065376,0
0.11501,-0.17658,0.11281,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,0.15675,-0.062858,-0.063599,-0.15432,0.35241,-0.065376,0
0.25251,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,1
-0.29749,0.15675,-0.047146,-0.063599,0.34568,-0.64759,-0.065376,0
0.12751,0.15675,0.00057735,0.10307,-0.15432,-0.64759,0.059624,1
-0.072491,0.15675,-0.037484,0.26973,-0.15432,-0.64759,-0.065376,1
0.077509,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.17249,0.15675,-0.015721,0.26973,0.34568,-0.64759,-0.065376,0
-0.29749,-0.50991,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.034991,-0.17658,-0.047764,-0.063599,0.34568,0.35241,-0.065376,0
0.065009,0.15675,-0.047487,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,0.15675,-0.034751,0.10307,0.34568,-0.64759,0.059624,0
-0.072491,0.15675,-0.023406,0.10307,0.34568,0.35241,0.059624,0
-0.29749,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,0.059624,1
-0.059991,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
0.10251,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,1
0.052509,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
-0.29749,0.15675,-0.031433,-0.063599,0.34568,-0.64759,0.059624,1
0.22751,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,0.059624,1
-0.084991,0.15675,-0.048951,-0.063599,0.34568,0.35241,-0.065376,0
0.32751,0.15675,0.046251,-0.063599,-0.65432,0.35241,0.059624,0
-0.12249,0.15675,0.17137,0.26973,-0.65432,-0.64759,0.059624,1
-0.034991,0.15675,0.0042371,0.26973,0.34568,-0.64759,0.18462,0
0.0025088,0.15675,-0.026261,0.4364,-0.15432,-0.64759,0.18462,1
0.50251,0.15675,0.45048,0.60307,-0.65432,0.35241,0.059624,0
0.090009,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.26501,0.15675,-0.011622,0.10307,-0.15432,-0.64759,0.059624,1
-0.047491,0.15675,-0.044316,-0.063599,0.34568,0.35241,-0.065376,0
0.015009,0.15675,-0.047683,-0.063599,0.34568,0.35241,0.059624,0
0.052509,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.047024,-0.063599,0.34568,0.35241,-0.065376,1
-0.24749,0.15675,0.096918,0.26973,-0.65432,0.35241,-0.065376,1
-0.13499,0.15675,-0.024797,0.10307,-0.15432,-0.64759,-0.065376,1
0.12751,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
-0.23499,-0.50991,-0.025269,0.10307,0.34568,-0.64759,0.18462,1
0.35251,0.15675,-0.0033264,-0.063599,-0.65432,0.35241,-0.065376,1
0.15251,0.15675,-0.008694,0.26973,-0.15432,0.35241,0.059624,0
-0.29749,0.15675,-0.023886,-0.063599,0.34568,0.35241,0.059624,0
0.077509,-0.50991,-0.008694,-0.063599,-0.65432,0.35241,-0.065376,0
0.31501,-0.50991,0.11106,-0.063599,-0.65432,0.35241,0.059624,1
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.065009,-0.50991,-0.047447,-0.063599,0.34568,0.35241,-0.065376,1
0.51501,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,0.15675,0.03837,-0.063599,-0.65432,-0.64759,0.059624,1
0.32751,0.15675,-0.042364,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
0.30251,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
0.12751,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.29001,0.15675,0.012289,-0.063599,-0.65432,0.35241,-0.065376,0
0.30251,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.17751,0.15675,-0.049098,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.062858,-0.063599,-0.15432,0.35241,-0.065376,0
0.40251,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,-0.17658,-0.04778,-0.063599,0.34568,0.35241,-0.065376,0
-0.28812,-0.50991,-0.025269,0.10307,0.34568,-0.64759,0.18462,1
-0.29749,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
0.17751,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
0.11501,0.15675,-0.008694,0.26973,-0.15432,-0.64759,0.059624,1
-0.0099912,-0.50991,-0.035939,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.022491,0.15675,-0.043657,-0.063599,0.34568,-0.64759,-0.065376,0
-0.29749,0.15675,0.038639,-0.063599,-0.65432,0.35241,-0.065376,0
0.12751,0.15675,-0.021869,-0.063599,-0.15432,0.35241,0.059624,0
0.065009,0.15675,-0.049106,-0.063599,0.34568,0.35241,0.059624,0
-0.022491,0.15675,-0.048179,-0.063599,0.34568,0.35241,-0.065376,0
-0.27249,0.15675,-0.038875,0.10307,0.34568,-0.64759,-0.065376,1
-0.18499,0.15675,0.028684,0.26973,0.34568,0.35241,0.55962,0
-0.29749,0.15675,-0.062858,-0.063599,-0.15432,0.35241,-0.065376,0
0.32751,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.49001,0.15675,-0.044145,-0.063599,0.34568,-0.64759,-0.065376,1
0.015009,-0.50991,0.11492,-0.063599,-0.65432,0.35241,0.059624,1
-0.29749,0.15675,-0.013151,0.10307,0.34568,-0.64759,0.30962,0
0.14001,0.15675,0.11281,-0.063599,-0.65432,-0.64759,0.059624,1
0.42751,-0.50991,-0.0048879,-0.063599,-0.65432,0.35241,-0.065376,0
0.077509,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.18499,0.15675,-0.031824,0.10307,0.34568,0.35241,0.059624,1
-0.29749,0.15675,-0.023886,-0.063599,0.34568,0.35241,0.059624,0
-0.034991,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
0.39001,0.15675,-0.0033264,-0.063599,-0.65432,0.35241,-0.065376,0
0.59001,-0.50991,0.033767,-0.063599,-0.65432,0.35241,-0.065376,0
-0.034991,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.50991,-0.034638,-0.063599,0.34568,0.35241,-0.065376,0
0.37751,-0.50991,0.089908,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,0.15675,-0.033385,-0.063599,0.34568,0.35241,-0.065376,0
0.015009,0.15675,0.23295,0.26973,-0.65432,-0.64759,0.059624,0
0.0025088,0.15675,-0.047642,-0.063599,0.34568,0.35241,-0.065376,0
-0.084991,0.15675,-0.04595,-0.063599,0.34568,0.35241,-0.065376,0
-0.034991,-0.17658,-0.047731,-0.063599,0.34568,-0.64759,-0.065376,0
-0.29749,-0.17658,-0.047967,-0.063599,0.34568,-0.64759,-0.065376,0
0.16501,0.15675,-0.044145,-0.063599,0.34568,-0.64759,-0.065376,0
-0.097491,0.15675,0.10598,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.072491,-0.50991,0.1497,-0.063599,-0.65432,0.35241,0.059624,0
0.11501,0.15675,-0.01211,0.26973,-0.15432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
0.052509,0.15675,-0.018893,-0.063599,0.34568,0.35241,-0.065376,0
0.027509,0.15675,0.047414,-0.063599,0.34568,0.35241,-0.065376,1
0.065009,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,1
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.15251,0.15675,-0.011549,-0.063599,-0.65432,0.35241,-0.065376,1
0.37751,-0.50991,0.053083,-0.063599,-0.65432,-0.64759,0.059624,1
0.0025088,0.15675,-0.048228,-0.063599,0.34568,0.35241,-0.065376,0
0.29001,0.15675,0.0035458,-0.063599,-0.65432,0.35241,-0.065376,0
0.12751,0.15675,-0.042364,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,-0.17658,-0.015721,-0.063599,0.34568,0.35241,-0.065376,0
0.15251,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,0.059624,1
0.10251,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.077509,0.15675,0.11964,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.022491,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.25251,-0.50991,0.050309,0.10307,-0.65432,-0.64759,-0.065376,1
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
0.20876,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
0.32751,0.15675,-0.042364,-0.063599,-0.15432,-0.64759,-0.065376,1
-0.29749,0.15675,0.37003,-0.063599,-0.65432,0.35241,-0.065376,0
0.19001,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,0
-0.0099912,0.15675,-0.040412,0.10307,-0.15432,0.35241,0.18462,0
-0.27249,0.15675,-0.01211,0.10307,-0.15432,-0.64759,0.059624,1
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
-0.084991,-0.50991,-0.048748,0.10307,0.34568,0.35241,0.059624,0
-0.29749,-0.50991,-0.019218,0.26973,0.34568,-0.64759,-0.065376,1
0.077509,0.15675,-0.04595,-0.063599,0.34568,-0.64759,-0.065376,0
-0.20999,0.15675,-0.011622,0.26973,-0.15432,-0.64759,-0.065376,1
0.26501,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
0.077509,-0.50991,0.14487,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.29749,0.15675,-0.034556,-0.063599,0.34568,0.35241,-0.065376,0
-0.022491,-0.50991,0.033759,0.26973,-0.65432,-0.64759,-0.065376,1
0.15251,0.15675,0.075724,0.26973,-0.65432,-0.64759,-0.065376,1
-0.18499,0.15675,-0.0018137,0.26973,0.34568,-0.64759,0.43462,0
-0.15999,0.15675,-0.0018137,0.26973,0.34568,-0.64759,0.43462,0
0.10251,0.15675,-0.01211,-0.063599,-0.15432,0.35241,0.059624,1
0.32751,-0.50991,0.14487,-0.063599,-0.65432,0.35241,0.059624,0
0.50251,0.15675,-0.01211,-0.063599,-0.65432,0.35241,-0.065376,0
-0.059991,0.15675,-0.01211,-0.063599,-0.15432,-0.64759,0.059624,1
-0.29749,-0.50991,-0.035801,-0.063599,-0.15432,0.35241,-0.065376,1
0.11501,0.15675,-0.022796,0.10307,0.34568,0.35241,0.059624,0
-0.19749,0.15675,0.0088728,0.10307,-0.15432,0.35241,0.059624,1
-0.084991,-0.50991,0.15357,0.26973,-0.65432,0.35241,-0.065376,1
0.040009,0.15675,-0.01211,-0.063599,-0.15432,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047577,-0.063599,0.34568,0.35241,-0.065376,0
-0.022491,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,1
-0.022491,0.15675,-0.047683,-0.063599,0.34568,-0.64759,-0.065376,1
0.47751,0.15675,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,0
0.30251,-0.50991,0.014436,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,-0.50991,0.38124,-0.063599,-0.65432,0.35241,-0.065376,0
0.19001,0.15675,0.092608,0.10307,-0.65432,-0.64759,0.059624,1
0.15251,0.15675,-0.028896,-0.063599,0.34568,-0.64759,0.059624,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
0.20251,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.052509,0.15675,-0.036508,-0.063599,-0.15432,0.35241,-0.065376,0
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.047146,-0.063599,0.34568,-0.64759,-0.065376,0
0.0025088,0.15675,-0.015721,-0.063599,0.34568,0.35241,0.18462,0
-0.059991,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.065009,0.15675,-0.021723,0.60307,0.34568,-0.64759,-0.065376,0
-0.29749,-0.50991,-0.048748,-0.063599,0.34568,0.35241,-0.065376,0
0.10251,0.15675,-0.047528,-0.063599,0.34568,0.35241,-0.065376,1
0.47751,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,1
0.36501,0.15675,0.037622,-0.063599,-0.65432,-0.64759,0.18462,1
0.15251,0.15675,-0.011353,-0.063599,-0.65432,0.35241,-0.065376,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,-0.64759,-0.065376,1
-0.097491,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.059991,0.15675,-0.034556,-0.063599,0.34568,0.35241,-0.065376,0
0.12751,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
0.19001,0.15675,0.046251,-0.063599,-0.65432,-0.64759,0.059624,1
-0.29749,-0.50991,-0.034638,-0.063599,0.34568,-0.64759,0.059624,0
0.10251,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,1
0.015009,0.15675,-0.0043023,0.10307,-0.15432,-0.64759,0.059624,1
0.19001,-0.50991,0.15357,0.10307,-0.65432,-0.64759,0.059624,1
0.37751,0.15675,-0.01211,-0.063599,-0.15432,0.35241,-0.065376,0
0.15251,-0.50991,0.01546,-0.063599,-0.65432,0.35241,-0.065376,0
-0.29749,-0.50991,-0.045853,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,0.092608,0.26973,-0.65432,-0.64759,-0.065376,1
0.29001,0.15675,-0.03358,-0.063599,-0.15432,0.35241,-0.065376,0
0.45251,-0.50991,0.09173,0.10307,-0.65432,0.35241,0.059624,1
-0.022491,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.14001,0.15675,-0.048951,-0.063599,0.34568,0.35241,-0.065376,0
0.35251,-0.50991,0.089908,-0.063599,-0.65432,-0.64759,0.059624,1
0.29001,0.15675,-0.048707,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047731,0.26973,0.34568,-0.64759,-0.065376,0
0.16501,0.15675,-0.01211,-0.063599,-0.15432,0.35241,0.059624,0
0.15251,0.15675,-0.015721,0.10307,0.34568,0.35241,0.059624,0
-0.29749,0.15675,0.0015533,-0.063599,-0.15432,-0.64759,-0.065376,1
0.31501,0.15675,-0.062858,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.31501,-0.50991,0.04826,-0.063599,-0.65432,0.35241,0.059624,1
0.0025088,0.15675,-0.010158,0.10307,-0.15432,-0.64759,0.18462,1
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,0.019901,-0.063599,-0.65432,0.35241,-0.065376,0
0.25251,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.14001,-0.50991,-0.011036,-0.063599,-0.65432,0.35241,-0.065376,1
0.15251,0.15675,-0.032507,-0.063599,0.34568,0.35241,0.059624,0
0.077509,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.040009,0.15675,-0.0033264,-0.063599,-0.65432,0.35241,-0.065376,1
-0.022491,-0.50991,0.018299,0.26973,-0.15432,-0.64759,0.059624,1
0.20251,0.15675,0.23668,-0.063599,-0.65432,-0.64759,-0.065376,1
0.19001,0.15675,-0.0018137,0.76973,0.34568,-0.64759,0.059624,0
-0.29749,0.15675,-0.049098,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.032604,-0.063599,0.34568,-0.64759,0.059624,1
-0.29749,-0.17658,-0.047731,-0.063599,0.34568,0.35241,-0.065376,0
0.14001,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
0.0025088,0.15675,0.064013,0.26973,-0.15432,-0.64759,0.059624,1
0.12751,0.15675,-0.034751,0.10307,0.34568,0.35241,0.059624,0
0.027509,0.15675,-0.031433,-0.063599,0.34568,-0.64759,0.059624,0
-0.24749,0.15675,0.013265,0.10307,-0.15432,-0.64759,0.18462,1
0.027509,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.040009,-0.50991,-0.034646,-0.063599,0.34568,0.35241,0.059624,0
0.22751,0.15675,0.039721,-0.063599,-0.65432,0.35241,0.059624,1
-0.047491,-0.50991,-0.032133,0.10307,0.34568,0.35241,0.059624,1
-0.034991,0.15675,-0.047528,-0.063599,0.34568,0.35241,-0.065376,0
-0.034991,0.15675,-0.031433,-0.063599,0.34568,0.35241,-0.065376,0
0.46501,0.15675,0.00022757,-0.063599,-0.65432,0.35241,-0.065376,0
0.41501,-0.17658,-0.038753,-0.063599,-0.15432,0.35241,-0.065376,0
-0.034991,0.15675,0.089306,-0.063599,-0.65432,-0.64759,-0.065376,1
0.027509,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047764,-0.063599,0.34568,0.35241,-0.065376,0
0.70251,0.15675,-0.0043023,-0.063599,-0.65432,0.35241,-0.065376,1
0.34001,0.15675,-0.04909,-0.063599,0.34568,0.35241,-0.065376,0
0.10251,-0.50991,-0.0033264,-0.063599,-0.65432,0.35241,-0.065376,1
-0.29749,0.15675,-0.062858,-0.063599,-0.65432,0.35241,-0.065376,0
-0.18499,0.15675,-0.0084013,0.26973,0.34568,-0.64759,0.30962,0
0.052509,0.15675,-0.037484,-0.063599,-0.15432,-0.64759,-0.065376,1
0.10251,0.15675,-0.04739,-0.063599,0.34568,0.35241,-0.065376,0
0.090009,0.15675,-0.011622,0.10307,-0.15432,0.35241,0.059624,0
0.21501,0.15675,0.014606,0.76973,0.34568,-0.64759,-0.065376,0
-0.29749,0.15675,-0.031433,-0.063599,0.34568,0.35241,0.059624,0
-0.047491,0.15675,-0.047528,-0.063599,0.34568,0.35241,-0.065376,0
0.0025088,-0.50991,0.072406,-0.063599,-0.65432,-0.64759,-0.065376,1
-0.27249,0.15675,-0.0084013,0.26973,0.34568,-0.64759,0.30962,0
-0.29749,0.15675,0.047414,-0.063599,0.34568,0.35241,-0.065376,1
-0.28812,-0.50991,-0.025269,0.10307,0.34568,-0.64759,0.18462,1
0.30251,-0.50991,0.086907,-0.063599,-0.65432,0.35241,0.059624,1
-0.059991,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.40251,-0.50991,0.006433,-0.063599,-0.65432,0.35241,-0.065376,1
-0.29749,0.15675,-0.048122,-0.063599,0.34568,0.35241,-0.065376,0
-0.0099912,0.15675,-0.048122,-0.063599,0.34568,-0.64759,-0.065376,1
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.017965,0.10307,-0.15432,-0.64759,-0.065376,1
-0.034991,0.15675,-0.046398,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,-0.17658,-0.047577,-0.063599,0.34568,-0.64759,-0.065376,1
-0.072491,-0.17658,-0.049683,-0.063599,0.34568,-0.64759,-0.065376,0
0.0025088,0.15675,0.080604,-0.063599,-0.15432,0.35241,0.18462,0
-0.29749,0.15675,-0.047447,-0.063599,0.34568,0.35241,-0.065376,0
0.10251,-0.17658,-0.032604,0.10307,0.34568,-0.64759,0.059624,0
-0.0099912,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
0.42751,-0.50991,0.15824,0.26973,-0.65432,0.35241,-0.065376,0
0.32751,0.15675,0.19801,-0.063599,-0.65432,0.35241,0.18462,1
0.20251,-0.50991,-0.048756,-0.063599,0.34568,0.35241,-0.065376,0
0.29001,0.15675,-0.012915,-0.063599,-0.65432,0.35241,-0.065376,0
0.15251,0.15675,-0.048228,-0.063599,0.34568,0.35241,-0.065376,0
-0.047491,0.15675,-0.04739,-0.063599,0.34568,0.35241,0.059624,1
0.10251,0.15675,0.080604,-0.063599,-0.15432,0.35241,0.18462,0
0.015009,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,0
-0.29749,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
0.24001,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.29749,0.15675,0.038639,-0.063599,-0.65432,-0.64759,0.059624,1
0.20251,0.15675,0.013265,0.10307,-0.15432,-0.64759,0.059624,1
0.090009,0.15675,0.038639,-0.063599,-0.65432,0.35241,0.059624,0
0.57751,0.15675,-0.042364,-0.063599,-0.15432,0.35241,-0.065376,0
0.090009,0.15675,-0.037484,-0.063599,-0.15432,0.35241,-0.065376,1
-0.29749,0.15675,-0.062858,-0.063599,-0.15432,0.35241,-0.065376,0
-0.072491,0.15675,-0.047683,-0.063599,0.34568,0.35241,-0.065376,0
0.0087588,0.15675,-0.047146,-0.063599,0.34568,0.35241,-0.065376,0
-0.072491,0.15675,-0.043649,-0.063599,0.34568,-0.64759,-0.065376,1
0.24001,0.15675,0.028684,0.9364,0.34568,-0.64759,0.059624,0
0.15251,-0.50991,0.93714,0.10307,-0.65432,0.35241,-0.065376,1
-0.29749,-0.17658,-0.046975,-0.063599,0.34568,-0.64759,-0.065376,0
0.040009,-0.50991,0.086907,-0.063599,-0.65432,0.35241,-0.065376,1
-0.047491,0.15675,-0.044852,-0.063599,0.34568,0.35241,-0.065376,0
-0.12249,0.15675,0.028684,0.26973,0.34568,0.35241,0.55962,0
