0.23176,0.35241,0.052509,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,0.35241,0.015009,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,0.35241,0.15251,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,-0.64759,0.0025088,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,-0.64759,0.20251,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,-0.64759,-0.29749,0.059624,-0.063599,-0.031433,0.34568,1
0.23176,0.35241,-0.25999,0.059624,0.10307,-0.031824,0.34568,1
0.23176,0.35241,0.22751,-0.065376,-0.063599,-0.04595,0.34568,0
0.23176,0.35241,-0.0099912,-0.065376,-0.063599,-0.044852,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,0.005457,-0.65432,0
-0.76824,0.35241,-0.10999,0.059624,0.10307,-0.048748,0.34568,0
0.23176,0.35241,0.015009,0.059624,-0.063599,-0.028115,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048756,0.34568,0
0.23176,0.35241,0.052509,-0.065376,-0.063599,-0.044316,0.34568,0
0.23176,-0.64759,-0.022491,-0.065376,0.10307,0.044494,-0.65432,1
0.23176,-0.64759,0.17751,-0.065376,-0.063599,-0.037484,-0.15432,0
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047479,0.34568,1
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047479,0.34568,1
0.23176,0.35241,0.20251,0.059624,0.60307,-0.0084013,0.34568,0
-0.76824,0.35241,0.065009,0.059624,-0.063599,-0.008751,-0.15432,0
-0.76824,-0.64759,0.26501,-0.065376,0.10307,-0.034646,0.34568,0
0.23176,0.35241,0.14001,-0.065376,-0.063599,-0.049098,0.34568,0
-0.26824,0.35241,-0.29749,0.059624,-0.063599,-0.032604,0.34568,0
0.23176,0.35241,0.077509,-0.065376,-0.063599,-0.048707,0.34568,0
-0.76824,-0.64759,0.45251,0.059624,-0.063599,0.08402,-0.65432,1
-0.76824,-0.64759,-0.29749,-0.065376,-0.063599,-0.048748,0.34568,1
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,1
-0.76824,-0.64759,0.0025088,-0.065376,-0.063599,0.072406,-0.65432,1
-0.76824,0.35241,0.015009,0.059624,-0.063599,0.045357,-0.65432,1
0.23176,0.35241,-0.072491,0.059624,-0.063599,-0.050179,0.34568,0
0.23176,0.35241,-0.059991,-0.065376,-0.063599,-0.047146,0.34568,0
-0.76824,0.35241,-0.022491,-0.065376,-0.063599,0.20188,-0.65432,0
0.23176,-0.64759,-0.25999,0.30962,0.10307,-0.021723,0.34568,0
-0.76824,-0.64759,-0.29749,0.059624,-0.063599,0.097528,-0.65432,1
0.23176,-0.64759,-0.022491,-0.065376,-0.063599,-0.048707,0.34568,1
-0.76824,0.35241,0.040009,-0.065376,0.26973,0.34996,-0.65432,0
-0.76824,0.35241,-0.047491,-0.065376,-0.063599,-0.055027,0.34568,0
0.23176,0.35241,-0.059991,-0.065376,-0.063599,-0.047683,0.34568,0
-0.76824,-0.64759,0.22751,-0.065376,-0.063599,0.38124,-0.65432,1
-0.76824,-0.64759,-0.28499,-0.065376,0.26973,-0.032133,0.34568,1
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.04739,0.34568,0
0.23176,-0.64759,0.14001,0.059624,-0.063599,0.038639,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,0.35241,-0.072491,-0.065376,-0.063599,0.080604,-0.15432,0
0.23176,0.35241,-0.28499,0.55962,0.26973,0.028684,0.34568,0
0.23176,-0.64759,0.15251,-0.065376,-0.063599,-0.037484,-0.15432,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047772,0.34568,0
-0.76824,-0.64759,-0.084991,-0.065376,-0.063599,-0.039436,-0.15432,1
0.23176,0.35241,0.15251,0.059624,0.26973,0.17137,-0.65432,1
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.047642,0.34568,1
0.23176,0.35241,0.052509,0.18462,-0.063599,-0.04739,0.34568,0
-0.76824,-0.64759,-0.0099912,0.059624,-0.063599,0.15824,-0.65432,1
0.23176,-0.64759,0.0025088,-0.065376,0.26973,-0.030262,0.34568,1
0.23176,0.35241,-0.022491,-0.065376,-0.063599,-0.047642,0.34568,0
0.23176,-0.64759,0.090009,-0.065376,-0.063599,-0.047528,0.34568,0
0.23176,0.35241,0.27751,-0.065376,-0.063599,-0.01211,-0.15432,0
0.23176,0.35241,-0.0099912,-0.065376,-0.063599,-0.042364,-0.15432,0
0.23176,-0.64759,0.052509,-0.065376,-0.063599,-0.038167,-0.15432,1
0.23176,0.35241,0.19001,-0.065376,-0.063599,-0.04739,0.34568,1
0.23176,0.35241,0.027509,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,-0.034991,0.059624,-0.063599,-0.043681,0.34568,0
0.23176,0.35241,0.052509,0.059624,-0.063599,-0.031921,0.34568,0
0.23176,-0.64759,-0.047491,-0.065376,-0.063599,-0.04595,0.34568,0
0.23176,0.35241,0.12751,0.059624,-0.063599,-0.021869,-0.15432,0
0.23176,0.35241,0.34001,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,0.35241,-0.25999,0.059624,0.10307,-0.026261,-0.15432,1
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.047683,0.34568,0
0.23176,-0.64759,-0.29749,0.30962,0.10307,-0.013151,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.049472,0.34568,0
-0.26824,-0.64759,0.11501,0.059624,-0.063599,0.11281,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.062858,-0.15432,0
0.23176,0.35241,0.25251,-0.065376,-0.063599,-0.04739,0.34568,1
0.23176,-0.64759,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,0.12751,0.059624,0.10307,0.00057735,-0.15432,1
0.23176,-0.64759,-0.072491,-0.065376,0.26973,-0.037484,-0.15432,1
0.23176,0.35241,0.077509,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,-0.64759,-0.17249,-0.065376,0.26973,-0.015721,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
-0.26824,0.35241,-0.034991,-0.065376,-0.063599,-0.047764,0.34568,0
0.23176,0.35241,0.065009,-0.065376,-0.063599,-0.047487,0.34568,0
0.23176,-0.64759,0.052509,0.059624,0.10307,-0.034751,0.34568,0
0.23176,0.35241,-0.072491,0.059624,0.10307,-0.023406,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.048707,0.34568,0
0.23176,-0.64759,0.052509,0.059624,-0.063599,-0.01211,-0.15432,1
0.23176,-0.64759,-0.059991,-0.065376,-0.063599,-0.01211,-0.15432,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.047146,0.34568,1
0.23176,0.35241,0.052509,-0.065376,-0.063599,-0.011036,-0.65432,1
0.23176,-0.64759,-0.29749,0.059624,-0.063599,-0.031433,0.34568,1
0.23176,-0.64759,0.22751,0.059624,-0.063599,-0.01211,-0.15432,1
0.23176,0.35241,-0.084991,-0.065376,-0.063599,-0.048951,0.34568,0
0.23176,0.35241,0.32751,0.059624,-0.063599,0.046251,-0.65432,0
0.23176,-0.64759,-0.12249,0.059624,0.26973,0.17137,-0.65432,1
0.23176,-0.64759,-0.034991,0.18462,0.26973,0.0042371,0.34568,0
0.23176,-0.64759,0.0025088,0.18462,0.4364,-0.026261,-0.15432,1
0.23176,0.35241,0.50251,0.059624,0.60307,0.45048,-0.65432,0
0.23176,0.35241,0.090009,-0.065376,-0.063599,-0.042364,-0.15432,0
0.23176,-0.64759,0.26501,0.059624,0.10307,-0.011622,-0.15432,1
0.23176,0.35241,-0.047491,-0.065376,-0.063599,-0.044316,0.34568,0
0.23176,0.35241,0.015009,0.059624,-0.063599,-0.047683,0.34568,0
0.23176,-0.64759,0.052509,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047024,0.34568,1
0.23176,0.35241,-0.24749,-0.065376,0.26973,0.096918,-0.65432,1
0.23176,-0.64759,-0.13499,-0.065376,0.10307,-0.024797,-0.15432,1
0.23176,0.35241,0.12751,-0.065376,-0.063599,-0.011036,-0.65432,1
-0.76824,-0.64759,-0.23499,0.18462,0.10307,-0.025269,0.34568,1
0.23176,0.35241,0.35251,-0.065376,-0.063599,-0.0033264,-0.65432,1
0.23176,0.35241,0.15251,0.059624,0.26973,-0.008694,-0.15432,0
0.23176,0.35241,-0.29749,0.059624,-0.063599,-0.023886,0.34568,0
-0.76824,0.35241,0.077509,-0.065376,-0.063599,-0.008694,-0.65432,0
-0.76824,0.35241,0.31501,0.059624,-0.063599,0.11106,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
-0.76824,0.35241,0.065009,-0.065376,-0.063599,-0.047447,0.34568,1
0.23176,0.35241,0.51501,-0.065376,-0.063599,-0.011036,-0.65432,0
0.23176,-0.64759,-0.29749,0.059624,-0.063599,0.03837,-0.65432,1
0.23176,-0.64759,0.32751,-0.065376,-0.063599,-0.042364,-0.15432,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,0.35241,0.30251,-0.065376,-0.063599,-0.011036,-0.65432,1
0.23176,0.35241,0.12751,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,0.29001,-0.065376,-0.063599,0.012289,-0.65432,0
0.23176,0.35241,0.30251,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,0.17751,-0.065376,-0.063599,-0.049098,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.062858,-0.15432,0
0.23176,0.35241,0.40251,-0.065376,-0.063599,-0.011036,-0.65432,0
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.04778,0.34568,0
-0.76824,-0.64759,-0.28812,0.18462,0.10307,-0.025269,0.34568,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.048707,0.34568,0
0.23176,0.35241,0.17751,-0.065376,-0.063599,-0.04595,0.34568,0
0.23176,-0.64759,0.11501,0.059624,0.26973,-0.008694,-0.15432,1
-0.76824,-0.64759,-0.0099912,-0.065376,-0.063599,-0.035939,-0.15432,1
0.23176,-0.64759,-0.022491,-0.065376,-0.063599,-0.043657,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,0.038639,-0.65432,0
0.23176,0.35241,0.12751,0.059624,-0.063599,-0.021869,-0.15432,0
0.23176,0.35241,0.065009,0.059624,-0.063599,-0.049106,0.34568,0
0.23176,0.35241,-0.022491,-0.065376,-0.063599,-0.048179,0.34568,0
0.23176,-0.64759,-0.27249,-0.065376,0.10307,-0.038875,0.34568,1
0.23176,0.35241,-0.18499,0.55962,0.26973,0.028684,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.062858,-0.15432,0
0.23176,0.35241,0.32751,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,0.49001,-0.065376,-0.063599,-0.044145,0.34568,1
-0.76824,0.35241,0.015009,0.059624,-0.063599,0.11492,-0.65432,1
0.23176,-0.64759,-0.29749,0.30962,0.10307,-0.013151,0.34568,0
0.23176,-0.64759,0.14001,0.059624,-0.063599,0.11281,-0.65432,1
-0.76824,0.35241,0.42751,-0.065376,-0.063599,-0.0048879,-0.65432,0
0.23176,0.35241,0.077509,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,-0.18499,0.059624,0.10307,-0.031824,0.34568,1
0.23176,0.35241,-0.29749,0.059624,-0.063599,-0.023886,0.34568,0
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.048707,0.34568,0
0.23176,0.35241,0.39001,-0.065376,-0.063599,-0.0033264,-0.65432,0
-0.76824,0.35241,0.59001,-0.065376,-0.063599,0.033767,-0.65432,0
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.047146,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.034638,0.34568,0
-0.76824,-0.64759,0.37751,0.059624,-0.063599,0.089908,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.033385,0.34568,0
0.23176,-0.64759,0.015009,0.059624,0.26973,0.23295,-0.65432,0
0.23176,0.35241,0.0025088,-0.065376,-0.063599,-0.047642,0.34568,0
0.23176,0.35241,-0.084991,-0.065376,-0.063599,-0.04595,0.34568,0
-0.26824,-0.64759,-0.034991,-0.065376,-0.063599,-0.047731,0.34568,0
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047967,0.34568,0
0.23176,-0.64759,0.16501,-0.065376,-0.063599,-0.044145,0.34568,0
0.23176,-0.64759,-0.097491,-0.065376,-0.063599,0.10598,-0.65432,1
-0.76824,0.35241,-0.072491,0.059624,-0.063599,0.1497,-0.65432,0
0.23176,-0.64759,0.11501,-0.065376,0.26973,-0.01211,-0.15432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.011036,-0.65432,1
0.23176,0.35241,0.052509,-0.065376,-0.063599,-0.018893,0.34568,0
0.23176,0.35241,0.027509,-0.065376,-0.063599,0.047414,0.34568,1
-0.26824,0.35241,0.065009,-0.065376,-0.063599,-0.047731,0.34568,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,0.15251,-0.065376,-0.063599,-0.011549,-0.65432,1
-0.76824,-0.64759,0.37751,0.059624,-0.063599,0.053083,-0.65432,1
0.23176,0.35241,0.0025088,-0.065376,-0.063599,-0.048228,0.34568,0
0.23176,0.35241,0.29001,-0.065376,-0.063599,0.0035458,-0.65432,0
0.23176,-0.64759,0.12751,-0.065376,-0.063599,-0.042364,-0.15432,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.015721,0.34568,0
0.23176,-0.64759,0.15251,0.059624,-0.063599,-0.01211,-0.15432,1
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,-0.64759,0.077509,-0.065376,-0.063599,0.11964,-0.65432,1
0.23176,0.35241,-0.022491,-0.065376,-0.063599,-0.047447,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048756,0.34568,0
-0.76824,-0.64759,0.25251,-0.065376,0.10307,0.050309,-0.65432,1
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048748,0.34568,0
-0.26824,0.35241,0.20876,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,-0.64759,0.32751,-0.065376,-0.063599,-0.042364,-0.15432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,0.37003,-0.65432,0
0.23176,0.35241,0.19001,-0.065376,-0.063599,-0.04739,0.34568,0
0.23176,0.35241,-0.0099912,0.18462,0.10307,-0.040412,-0.15432,0
0.23176,-0.64759,-0.27249,0.059624,0.10307,-0.01211,-0.15432,1
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048748,0.34568,0
-0.76824,0.35241,-0.084991,0.059624,0.10307,-0.048748,0.34568,0
-0.76824,-0.64759,-0.29749,-0.065376,0.26973,-0.019218,0.34568,1
0.23176,-0.64759,0.077509,-0.065376,-0.063599,-0.04595,0.34568,0
0.23176,-0.64759,-0.20999,-0.065376,0.26973,-0.011622,-0.15432,1
0.23176,0.35241,0.26501,-0.065376,-0.063599,-0.011036,-0.65432,0
-0.76824,-0.64759,0.077509,-0.065376,-0.063599,0.14487,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.034556,0.34568,0
-0.76824,-0.64759,-0.022491,-0.065376,0.26973,0.033759,-0.65432,1
0.23176,-0.64759,0.15251,-0.065376,0.26973,0.075724,-0.65432,1
0.23176,-0.64759,-0.18499,0.43462,0.26973,-0.0018137,0.34568,0
0.23176,-0.64759,-0.15999,0.43462,0.26973,-0.0018137,0.34568,0
0.23176,0.35241,0.10251,0.059624,-0.063599,-0.01211,-0.15432,1
-0.76824,0.35241,0.32751,0.059624,-0.063599,0.14487,-0.65432,0
0.23176,0.35241,0.50251,-0.065376,-0.063599,-0.01211,-0.65432,0
0.23176,-0.64759,-0.059991,0.059624,-0.063599,-0.01211,-0.15432,1
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.035801,-0.15432,1
0.23176,0.35241,0.11501,0.059624,0.10307,-0.022796,0.34568,0
0.23176,0.35241,-0.19749,0.059624,0.10307,0.0088728,-0.15432,1
-0.76824,0.35241,-0.084991,-0.065376,0.26973,0.15357,-0.65432,1
0.23176,0.35241,0.040009,-0.065376,-0.063599,-0.01211,-0.15432,0
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047577,0.34568,0
-0.76824,0.35241,-0.022491,-0.065376,-0.063599,-0.048756,0.34568,1
0.23176,-0.64759,-0.022491,-0.065376,-0.063599,-0.047683,0.34568,1
0.23176,0.35241,0.47751,-0.065376,-0.063599,-0.011036,-0.65432,0
-0.76824,-0.64759,0.30251,0.059624,-0.063599,0.014436,-0.65432,1
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,0.38124,-0.65432,0
0.23176,-0.64759,0.19001,0.059624,0.10307,0.092608,-0.65432,1
0.23176,-0.64759,0.15251,0.059624,-0.063599,-0.028896,0.34568,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,0.35241,0.20251,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,0.35241,0.052509,-0.065376,-0.063599,-0.036508,-0.15432,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,0.0025088,0.18462,-0.063599,-0.015721,0.34568,0
0.23176,0.35241,-0.059991,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,-0.64759,0.065009,-0.065376,0.60307,-0.021723,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048748,0.34568,0
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.047528,0.34568,1
0.23176,0.35241,0.47751,-0.065376,-0.063599,-0.042364,-0.15432,1
0.23176,-0.64759,0.36501,0.18462,-0.063599,0.037622,-0.65432,1
0.23176,0.35241,0.15251,-0.065376,-0.063599,-0.011353,-0.65432,1
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,1
0.23176,0.35241,-0.097491,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,-0.059991,-0.065376,-0.063599,-0.034556,0.34568,0
0.23176,-0.64759,0.12751,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,-0.64759,0.19001,0.059624,-0.063599,0.046251,-0.65432,1
-0.76824,-0.64759,-0.29749,0.059624,-0.063599,-0.034638,0.34568,0
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.04739,0.34568,1
0.23176,-0.64759,0.015009,0.059624,0.10307,-0.0043023,-0.15432,1
-0.76824,-0.64759,0.19001,0.059624,0.10307,0.15357,-0.65432,1
0.23176,0.35241,0.37751,-0.065376,-0.063599,-0.01211,-0.15432,0
-0.76824,0.35241,0.15251,-0.065376,-0.063599,0.01546,-0.65432,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.045853,0.34568,0
0.23176,-0.64759,-0.072491,-0.065376,0.26973,0.092608,-0.65432,1
0.23176,0.35241,0.29001,-0.065376,-0.063599,-0.03358,-0.15432,0
-0.76824,0.35241,0.45251,0.059624,0.10307,0.09173,-0.65432,1
0.23176,0.35241,-0.022491,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,0.35241,0.14001,-0.065376,-0.063599,-0.048951,0.34568,0
-0.76824,-0.64759,0.35251,0.059624,-0.063599,0.089908,-0.65432,1
0.23176,0.35241,0.29001,-0.065376,-0.063599,-0.048707,0.34568,0
-0.26824,-0.64759,-0.29749,-0.065376,0.26973,-0.047731,0.34568,0
0.23176,0.35241,0.16501,0.059624,-0.063599,-0.01211,-0.15432,0
0.23176,0.35241,0.15251,0.059624,0.10307,-0.015721,0.34568,0
0.23176,-0.64759,-0.29749,-0.065376,-0.063599,0.0015533,-0.15432,1
0.23176,0.35241,0.31501,-0.065376,-0.063599,-0.062858,0.34568,0
-0.76824,0.35241,-0.29749,-0.065376,-0.063599,-0.048756,0.34568,0
-0.76824,0.35241,0.31501,0.059624,-0.063599,0.04826,-0.65432,1
0.23176,-0.64759,0.0025088,0.18462,0.10307,-0.010158,-0.15432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,0.019901,-0.65432,0
0.23176,0.35241,0.25251,-0.065376,-0.063599,-0.047146,0.34568,0
-0.76824,0.35241,0.14001,-0.065376,-0.063599,-0.011036,-0.65432,1
0.23176,0.35241,0.15251,0.059624,-0.063599,-0.032507,0.34568,0
0.23176,0.35241,0.077509,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,0.35241,0.040009,-0.065376,-0.063599,-0.0033264,-0.65432,1
-0.76824,-0.64759,-0.022491,0.059624,0.26973,0.018299,-0.15432,1
0.23176,-0.64759,0.20251,-0.065376,-0.063599,0.23668,-0.65432,1
0.23176,-0.64759,0.19001,0.059624,0.76973,-0.0018137,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.049098,0.34568,0
-0.26824,-0.64759,-0.29749,0.059624,-0.063599,-0.032604,0.34568,1
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047731,0.34568,0
0.23176,0.35241,0.14001,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,0.0025088,0.059624,0.26973,0.064013,-0.15432,1
0.23176,0.35241,0.12751,0.059624,0.10307,-0.034751,0.34568,0
0.23176,-0.64759,0.027509,0.059624,-0.063599,-0.031433,0.34568,0
0.23176,-0.64759,-0.24749,0.18462,0.10307,0.013265,-0.15432,1
0.23176,0.35241,0.027509,-0.065376,-0.063599,-0.042364,-0.15432,0
-0.76824,0.35241,0.040009,0.059624,-0.063599,-0.034646,0.34568,0
0.23176,0.35241,0.22751,0.059624,-0.063599,0.039721,-0.65432,1
-0.76824,0.35241,-0.047491,0.059624,0.10307,-0.032133,0.34568,1
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.047528,0.34568,0
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.031433,0.34568,0
0.23176,0.35241,0.46501,-0.065376,-0.063599,0.00022757,-0.65432,0
-0.26824,0.35241,0.41501,-0.065376,-0.063599,-0.038753,-0.15432,0
0.23176,-0.64759,-0.034991,-0.065376,-0.063599,0.089306,-0.65432,1
0.23176,0.35241,0.027509,-0.065376,-0.063599,-0.047447,0.34568,0
-0.26824,0.35241,-0.29749,-0.065376,-0.063599,-0.047764,0.34568,0
0.23176,0.35241,0.70251,-0.065376,-0.063599,-0.0043023,-0.65432,1
0.23176,0.35241,0.34001,-0.065376,-0.063599,-0.04909,0.34568,0
-0.76824,0.35241,0.10251,-0.065376,-0.063599,-0.0033264,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.062858,-0.65432,0
0.23176,-0.64759,-0.18499,0.30962,0.26973,-0.0084013,0.34568,0
0.23176,-0.64759,0.052509,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,0.35241,0.10251,-0.065376,-0.063599,-0.04739,0.34568,0
0.23176,0.35241,0.090009,0.059624,0.10307,-0.011622,-0.15432,0
0.23176,-0.64759,0.21501,-0.065376,0.76973,0.014606,0.34568,0
0.23176,0.35241,-0.29749,0.059624,-0.063599,-0.031433,0.34568,0
0.23176,0.35241,-0.047491,-0.065376,-0.063599,-0.047528,0.34568,0
-0.76824,-0.64759,0.0025088,-0.065376,-0.063599,0.072406,-0.65432,1
0.23176,-0.64759,-0.27249,0.30962,0.26973,-0.0084013,0.34568,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,0.047414,0.34568,1
-0.76824,-0.64759,-0.28812,0.18462,0.10307,-0.025269,0.34568,1
-0.76824,0.35241,0.30251,0.059624,-0.063599,0.086907,-0.65432,1
0.23176,0.35241,-0.059991,-0.065376,-0.063599,-0.047447,0.34568,0
-0.76824,0.35241,0.40251,-0.065376,-0.063599,0.006433,-0.65432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.048122,0.34568,0
0.23176,-0.64759,-0.0099912,-0.065376,-0.063599,-0.048122,0.34568,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
0.23176,-0.64759,-0.072491,-0.065376,0.10307,-0.017965,-0.15432,1
0.23176,0.35241,-0.034991,-0.065376,-0.063599,-0.046398,0.34568,0
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.047577,0.34568,1
-0.26824,-0.64759,-0.072491,-0.065376,-0.063599,-0.049683,0.34568,0
0.23176,0.35241,0.0025088,0.18462,-0.063599,0.080604,-0.15432,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047447,0.34568,0
-0.26824,-0.64759,0.10251,0.059624,0.10307,-0.032604,0.34568,0
0.23176,0.35241,-0.0099912,-0.065376,-0.063599,-0.037484,-0.15432,0
-0.76824,0.35241,0.42751,-0.065376,0.26973,0.15824,-0.65432,0
0.23176,0.35241,0.32751,0.18462,-0.063599,0.19801,-0.65432,1
-0.76824,0.35241,0.20251,-0.065376,-0.063599,-0.048756,0.34568,0
0.23176,0.35241,0.29001,-0.065376,-0.063599,-0.012915,-0.65432,0
0.23176,0.35241,0.15251,-0.065376,-0.063599,-0.048228,0.34568,0
0.23176,0.35241,-0.047491,0.059624,-0.063599,-0.04739,0.34568,1
0.23176,0.35241,0.10251,0.18462,-0.063599,0.080604,-0.15432,0
0.23176,0.35241,0.015009,-0.065376,-0.063599,-0.037484,-0.15432,0
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.047683,0.34568,0
0.23176,0.35241,0.24001,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,-0.29749,0.059624,-0.063599,0.038639,-0.65432,1
0.23176,-0.64759,0.20251,0.059624,0.10307,0.013265,-0.15432,1
0.23176,0.35241,0.090009,0.059624,-0.063599,0.038639,-0.65432,0
0.23176,0.35241,0.57751,-0.065376,-0.063599,-0.042364,-0.15432,0
0.23176,0.35241,0.090009,-0.065376,-0.063599,-0.037484,-0.15432,1
0.23176,0.35241,-0.29749,-0.065376,-0.063599,-0.062858,-0.15432,0
0.23176,0.35241,-0.072491,-0.065376,-0.063599,-0.047683,0.34568,0
0.23176,0.35241,0.0087588,-0.065376,-0.063599,-0.047146,0.34568,0
0.23176,-0.64759,-0.072491,-0.065376,-0.063599,-0.043649,0.34568,1
0.23176,-0.64759,0.24001,0.059624,0.9364,0.028684,0.34568,0
-0.76824,0.35241,0.15251,-0.065376,0.10307,0.93714,-0.65432,1
-0.26824,-0.64759,-0.29749,-0.065376,-0.063599,-0.046975,0.34568,0
-0.76824,0.35241,0.040009,-0.065376,-0.063599,0.086907,-0.65432,1
0.23176,0.35241,-0.047491,-0.065376,-0.063599,-0.044852,0.34568,0
0.23176,0.35241,-0.12249,0.55962,0.26973,0.028684,0.34568,0
